time,fundingRate
2025-09-17 16:00:00.003,4.31e-05
2025-09-18 00:00:00.006,0.0001
2025-09-18 08:00:00.002,0.0001
2025-09-18 16:00:00.000,0.0001
2025-09-19 00:00:00.000,0.0001
2025-09-19 08:00:00.005,0.0001
2025-09-19 16:00:00.000,0.0001
2025-09-20 00:00:00.000,-1.031e-05
2025-09-20 08:00:00.000,6.249e-05
2025-09-20 16:00:00.002,5.79e-05
2025-09-21 00:00:00.000,5.945e-05
2025-09-21 08:00:00.000,0.0001
2025-09-21 16:00:00.000,7.486e-05
2025-09-22 00:00:00.005,6.816e-05
2025-09-22 08:00:00.003,2.251e-05
2025-09-22 16:00:00.000,-0.00011362
2025-09-23 00:00:00.000,-4.283e-05
2025-09-23 08:00:00.001,-3.661e-05
2025-09-23 16:00:00.000,0.0001
2025-09-24 00:00:00.003,0.0001
2025-09-24 08:00:00.001,0.0001
2025-09-24 16:00:00.002,0.0001
2025-09-25 00:00:00.000,0.0001
2025-09-25 08:00:00.001,6.761e-05
2025-09-25 16:00:00.000,0.0001
2025-09-26 00:00:00.000,8.348e-05
2025-09-26 08:00:00.000,4.141e-05
2025-09-26 16:00:00.008,0.0001
2025-09-27 00:00:00.000,0.0001
2025-09-27 08:00:00.010,0.0001
2025-09-27 16:00:00.003,0.0001
2025-09-28 00:00:00.000,0.0001
2025-09-28 08:00:00.000,0.0001
2025-09-28 16:00:00.000,6.699e-05
2025-09-29 00:00:00.000,0.0001
2025-09-29 08:00:00.002,6.012e-05
2025-09-29 16:00:00.001,0.0001
2025-09-30 00:00:00.002,0.0001
2025-09-30 08:00:00.005,5.514e-05
2025-09-30 16:00:00.000,9.238e-05
2025-10-01 00:00:00.000,0.0001
2025-10-01 08:00:00.000,9.73e-05
2025-10-01 16:00:00.000,0.0001
2025-10-02 00:00:00.000,0.0001
2025-10-02 08:00:00.013,8.835e-05
2025-10-02 16:00:00.000,0.0001
2025-10-03 00:00:00.006,0.0001
2025-10-03 08:00:00.006,0.0001
2025-10-03 16:00:00.000,0.0001
2025-10-04 00:00:00.001,0.0001
2025-10-04 08:00:00.000,2.46e-05
2025-10-04 16:00:00.000,4.809e-05
2025-10-05 00:00:00.000,7.83e-05
2025-10-05 08:00:00.003,0.0001
2025-10-05 16:00:00.009,0.0001
2025-10-06 00:00:00.004,0.0001
2025-10-06 08:00:00.002,0.0001
2025-10-06 16:00:00.004,0.0001
2025-10-07 00:00:00.000,0.0001
2025-10-07 08:00:00.003,0.0001
2025-10-07 16:00:00.000,0.0001
2025-10-08 00:00:00.000,0.0001
2025-10-08 08:00:00.006,0.0001
2025-10-08 16:00:00.002,0.0001
2025-10-09 00:00:00.001,0.0001
2025-10-09 08:00:00.000,0.0001
2025-10-09 16:00:00.000,0.0001
2025-10-10 00:00:00.005,0.0001
2025-10-10 08:00:00.002,0.0001
2025-10-10 16:00:00.014,0.0001
2025-10-11 00:00:00.000,0.0001
2025-10-11 08:00:00.003,-0.00025533
2025-10-11 16:00:00.000,-0.00017509
2025-10-12 00:00:00.004,-0.00010705
2025-10-12 08:00:00.002,-0.00024716
2025-10-12 16:00:00.000,-1.516e-05
2025-10-13 00:00:00.003,0.0001
2025-10-13 08:00:00.002,0.0001
2025-10-13 16:00:00.003,-2.995e-05
2025-10-14 00:00:00.000,-0.00015266
2025-10-14 08:00:00.000,0.0001
2025-10-14 16:00:00.000,-0.00025071
2025-10-15 00:00:00.006,-0.00022487
2025-10-15 08:00:00.002,-4.749e-05
2025-10-15 16:00:00.000,8.98e-06
2025-10-16 00:00:00.000,-8.587e-05
2025-10-16 08:00:00.003,-0.00016591
2025-10-16 16:00:00.002,-6.755e-05
2025-10-17 00:00:00.001,-5.212e-05
2025-10-17 08:00:00.005,1.041e-05
2025-10-17 16:00:00.003,-0.00018579
2025-10-18 00:00:00.000,-0.00040786
2025-10-18 08:00:00.002,2.068e-05
2025-10-18 16:00:00.001,-0.00018817
2025-10-19 00:00:00.001,-5.378e-05
2025-10-19 08:00:00.001,-6.614e-05
2025-10-19 16:00:00.001,-5.856e-05
2025-10-20 00:00:00.004,-7.18e-05
2025-10-20 08:00:00.001,0.0001
2025-10-20 16:00:00.000,5.76e-06
2025-10-21 00:00:00.009,-0.00017694
2025-10-21 08:00:00.000,0.0001
2025-10-21 16:00:00.000,8.57e-05
2025-10-22 00:00:00.004,7.249e-05
2025-10-22 08:00:00.000,-9.359e-05
2025-10-22 16:00:00.000,-4.211e-05
2025-10-23 00:00:00.000,7.865e-05
2025-10-23 08:00:00.001,-0.00018577
2025-10-23 16:00:00.004,-7.805e-05
2025-10-24 00:00:00.000,3.186e-05
2025-10-24 08:00:00.000,0.0001
2025-10-24 16:00:00.009,-5.341e-05
2025-10-25 00:00:00.000,1.216e-05
2025-10-25 08:00:00.001,-7.203e-05
2025-10-25 16:00:00.001,0.0001
2025-10-26 00:00:00.001,-2.159e-05
2025-10-26 08:00:00.001,0.0001
2025-10-26 16:00:00.000,-2.697e-05
2025-10-27 00:00:00.000,-3.205e-05
2025-10-27 08:00:00.005,-6.976e-05
2025-10-27 16:00:00.000,-3.666e-05
2025-10-28 00:00:00.000,4.277e-05
2025-10-28 08:00:00.000,-4.773e-05
2025-10-28 16:00:00.004,-7.138e-05
2025-10-29 00:00:00.004,-5.577e-05
2025-10-29 08:00:00.005,-0.00012093
2025-10-29 16:00:00.000,0.0001
2025-10-30 00:00:00.004,-2.461e-05
2025-10-30 08:00:00.008,-0.00014079
2025-10-30 16:00:00.001,-0.00023791
2025-10-31 00:00:00.000,-0.00035591
2025-10-31 08:00:00.008,-0.00010393
2025-10-31 16:00:00.007,5.122e-05
2025-11-01 00:00:00.001,0.0001
2025-11-01 08:00:00.000,5.716e-05
2025-11-01 16:00:00.000,1.869e-05
2025-11-02 00:00:00.007,-1.497e-05
2025-11-02 08:00:00.000,7.28e-05
2025-11-02 16:00:00.001,1.492e-05
2025-11-03 00:00:00.000,0.0001
2025-11-03 08:00:00.010,-0.00020844
2025-11-03 16:00:00.000,-0.0002813
2025-11-04 00:00:00.002,-6.602e-05
2025-11-04 08:00:00.004,6.38e-06
2025-11-04 16:00:00.000,2.197e-05
2025-11-05 00:00:00.000,-3.861e-05
2025-11-05 08:00:00.000,-2.314e-05
2025-11-05 16:00:00.004,-9.25e-05
2025-11-06 00:00:00.001,-9.5e-06
2025-11-06 08:00:00.000,-0.00016177
2025-11-06 16:00:00.001,0.0001
2025-11-07 00:00:00.005,-7.128e-05
2025-11-07 08:00:00.003,-0.0001304
2025-11-07 16:00:00.005,-4.71e-06
2025-11-08 00:00:00.011,0.0001
2025-11-08 08:00:00.015,7.561e-05
2025-11-08 16:00:00.001,2.914e-05
2025-11-09 00:00:00.004,-0.00010061
2025-11-09 08:00:00.000,-7.49e-06
2025-11-09 16:00:00.005,-3.181e-05
2025-11-10 00:00:00.000,2.506e-05
2025-11-10 08:00:00.000,-5.934e-05
2025-11-10 16:00:00.003,-0.00035838
2025-11-11 00:00:00.007,-0.00045768
2025-11-11 08:00:00.000,8.574e-05
2025-11-11 16:00:00.009,3.888e-05
2025-11-12 00:00:00.000,4.73e-05
2025-11-12 08:00:00.002,-0.00010552
2025-11-12 16:00:00.000,-0.00016287
2025-11-13 00:00:00.002,-0.00024047
2025-11-13 08:00:00.000,-7.608e-05
2025-11-13 16:00:00.001,3.759e-05
2025-11-14 00:00:00.000,-1.37e-05
2025-11-14 08:00:00.000,9.33e-06
2025-11-14 16:00:00.001,6.881e-05
2025-11-15 00:00:00.005,-6.58e-05
2025-11-15 08:00:00.000,3.695e-05
2025-11-15 16:00:00.001,0.0001
2025-11-16 00:00:00.001,-3.137e-05
2025-11-16 08:00:00.000,-2.505e-05
2025-11-16 16:00:00.000,3.115e-05
2025-11-17 00:00:00.003,4.192e-05
2025-11-17 08:00:00.003,0.0001
2025-11-17 16:00:00.000,2.683e-05
2025-11-18 00:00:00.002,0.0001
2025-11-18 08:00:00.004,0.0001
2025-11-18 16:00:00.000,3.322e-05
2025-11-19 00:00:00.000,2.888e-05
2025-11-19 08:00:00.000,4.01e-06
2025-11-19 16:00:00.008,9.4e-06
2025-11-20 00:00:00.000,7.472e-05
2025-11-20 08:00:00.000,0.0001
2025-11-20 16:00:00.000,0.0001
2025-11-21 00:00:00.001,-1.632e-05
2025-11-21 08:00:00.000,8.912e-05
2025-11-21 16:00:00.001,3.45e-06
2025-11-22 00:00:00.004,-2.391e-05
2025-11-22 08:00:00.000,3.177e-05
2025-11-22 16:00:00.000,4.379e-05
2025-11-23 00:00:00.000,0.0001
2025-11-23 08:00:00.008,2.311e-05
2025-11-23 16:00:00.003,6.387e-05
2025-11-24 00:00:00.004,5.915e-05
2025-11-24 08:00:00.000,7.754e-05
2025-11-24 16:00:00.006,4.858e-05
2025-11-25 00:00:00.000,-0.00010359
2025-11-25 08:00:00.009,5.519e-05
2025-11-25 16:00:00.007,8.996e-05
2025-11-26 00:00:00.001,0.0001
2025-11-26 08:00:00.001,2.998e-05
2025-11-26 16:00:00.000,-6.497e-05
2025-11-27 00:00:00.013,5.665e-05
2025-11-27 08:00:00.000,2.477e-05
2025-11-27 16:00:00.004,1.171e-05
2025-11-28 00:00:00.008,0.0001
2025-11-28 08:00:00.000,9.42e-05
2025-11-28 16:00:00.008,0.0001
2025-11-29 00:00:00.000,9.674e-05
2025-11-29 08:00:00.005,7.032e-05
2025-11-29 16:00:00.001,1.541e-05
2025-11-30 00:00:00.003,-7.398e-05
2025-11-30 08:00:00.000,9.023e-05
2025-11-30 16:00:00.004,1.825e-05
2025-12-01 00:00:00.000,-1.88e-06
2025-12-01 08:00:00.004,0.0001
2025-12-01 16:00:00.000,6.243e-05
2025-12-02 00:00:00.004,-5.445e-05
2025-12-02 08:00:00.000,4.553e-05
2025-12-02 16:00:00.000,0.0001
2025-12-03 00:00:00.000,0.0001
2025-12-03 08:00:00.000,0.0001
2025-12-03 16:00:00.005,0.0001
2025-12-04 00:00:00.012,1.107e-05
2025-12-04 08:00:00.000,4.482e-05
2025-12-04 16:00:00.011,0.0001
2025-12-05 00:00:00.000,5.558e-05
2025-12-05 08:00:00.000,2.055e-05
2025-12-05 16:00:00.010,-4.5e-06
2025-12-06 00:00:00.001,3.632e-05
2025-12-06 08:00:00.001,-3.634e-05
2025-12-06 16:00:00.008,-1.257e-05
2025-12-07 00:00:00.000,-5.015e-05
2025-12-07 08:00:00.004,-3.222e-05
2025-12-07 16:00:00.000,-3.078e-05
2025-12-08 00:00:00.000,-1.876e-05
2025-12-08 08:00:00.000,0.0001
2025-12-08 16:00:00.001,9.369e-05
2025-12-09 00:00:00.001,0.0001
2025-12-09 08:00:00.001,0.0001
2025-12-09 16:00:00.007,7.789e-05
2025-12-10 00:00:00.007,0.0001
2025-12-10 08:00:00.002,8.93e-06
2025-12-10 16:00:00.012,0.0001
2025-12-11 00:00:00.001,2.509e-05
2025-12-11 08:00:00.000,2.752e-05
2025-12-11 16:00:00.000,0.0001
2025-12-12 00:00:00.005,5.17e-05
2025-12-12 08:00:00.007,0.0001
2025-12-12 16:00:00.002,-7.05e-06
2025-12-13 00:00:00.001,2.479e-05
2025-12-13 08:00:00.006,0.0001
2025-12-13 16:00:00.000,0.0001
2025-12-14 00:00:00.000,6.731e-05
2025-12-14 08:00:00.003,3.125e-05
2025-12-14 16:00:00.005,5.428e-05
2025-12-15 00:00:00.000,7.252e-05
2025-12-15 08:00:00.000,-1.582e-05
2025-12-15 16:00:00.000,-1.596e-05
2025-12-16 00:00:00.002,5.545e-05
2025-12-16 08:00:00.000,-2.668e-05
2025-12-16 16:00:00.002,0.0001
2025-12-17 00:00:00.004,1.055e-05
2025-12-17 08:00:00.000,8.815e-05
2025-12-17 16:00:00.000,-1.433e-05
2025-12-18 00:00:00.005,0.0001
2025-12-18 08:00:00.007,2.75e-05
2025-12-18 16:00:00.001,6.012e-05
2025-12-19 00:00:00.000,-0.00027893
2025-12-19 08:00:00.001,0.0001
2025-12-19 16:00:00.000,0.0001
2025-12-20 00:00:00.005,0.0001
2025-12-20 08:00:00.000,2.35e-05
2025-12-20 16:00:00.002,0.0001
2025-12-21 00:00:00.000,1.503e-05
2025-12-21 08:00:00.009,8.407e-05
2025-12-21 16:00:00.000,0.0001
2025-12-22 00:00:00.000,-7.442e-05
2025-12-22 08:00:00.005,-6.963e-05
2025-12-22 16:00:00.009,9.464e-05
2025-12-23 00:00:00.000,0.0001
2025-12-23 08:00:00.000,0.0001
2025-12-23 16:00:00.001,0.0001
2025-12-24 00:00:00.001,7.256e-05
2025-12-24 08:00:00.001,1.654e-05
2025-12-24 16:00:00.000,4.471e-05
2025-12-25 00:00:00.000,0.0001
2025-12-25 08:00:00.001,9.309e-05
2025-12-25 16:00:00.005,0.0001
2025-12-26 00:00:00.004,-3.966e-05
2025-12-26 08:00:00.001,0.0001
2025-12-26 16:00:00.007,6.642e-05
2025-12-27 00:00:00.000,4.329e-05
2025-12-27 08:00:00.000,-6.643e-05
2025-12-27 16:00:00.011,0.0001
2025-12-28 00:00:00.008,5.707e-05
2025-12-28 08:00:00.000,0.0001
2025-12-28 16:00:00.000,7.376e-05
2025-12-29 00:00:00.016,0.0001
2025-12-29 08:00:00.001,0.0001
2025-12-29 16:00:00.000,0.0001
2025-12-30 00:00:00.005,0.0001
2025-12-30 08:00:00.001,6.615e-05
2025-12-30 16:00:00.003,0.0001
2025-12-31 00:00:00.004,9.17e-05
2025-12-31 08:00:00.001,-7.599e-05
2025-12-31 16:00:00.001,4.774e-05
2026-01-01 00:00:00.008,-4.53e-06
2026-01-01 08:00:00.002,9.247e-05
2026-01-01 16:00:00.001,5.382e-05
2026-01-02 00:00:00.006,0.0001
2026-01-02 08:00:00.007,9.146e-05
2026-01-02 16:00:00.000,0.0001
2026-01-03 00:00:00.001,9.394e-05
2026-01-03 08:00:00.000,6.905e-05
2026-01-03 16:00:00.000,0.0001
2026-01-04 00:00:00.000,0.0001
2026-01-04 08:00:00.000,0.0001
2026-01-04 16:00:00.001,0.0001
2026-01-05 00:00:00.000,0.0001
2026-01-05 08:00:00.000,0.0001
2026-01-05 16:00:00.000,2.847e-05
2026-01-06 00:00:00.010,0.0001
2026-01-06 08:00:00.000,0.0001
2026-01-06 16:00:00.000,6.294e-05
2026-01-07 00:00:00.001,9.315e-05
2026-01-07 08:00:00.001,8.932e-05
2026-01-07 16:00:00.001,4.912e-05
2026-01-08 00:00:00.001,4.677e-05
2026-01-08 08:00:00.000,7.196e-05
2026-01-08 16:00:00.000,0.0001
2026-01-09 00:00:00.003,0.0001
2026-01-09 08:00:00.000,8.629e-05
2026-01-09 16:00:00.001,0.0001
2026-01-10 00:00:00.000,0.0001
2026-01-10 08:00:00.002,0.0001
2026-01-10 16:00:00.001,0.0001
2026-01-11 00:00:00.003,-1.383e-05
2026-01-11 08:00:00.006,0.0001
2026-01-11 16:00:00.000,-0.00015155
2026-01-12 00:00:00.005,0.0001
2026-01-12 08:00:00.000,3.747e-05
2026-01-12 16:00:00.000,8.293e-05
2026-01-13 00:00:00.007,-5.766e-05
2026-01-13 08:00:00.009,0.0001
2026-01-13 16:00:00.002,0.0001
2026-01-14 00:00:00.000,0.0001
2026-01-14 08:00:00.001,0.0001
2026-01-14 16:00:00.004,0.0001
2026-01-15 00:00:00.000,0.0001
2026-01-15 08:00:00.004,0.0001
2026-01-15 16:00:00.002,1.583e-05
2026-01-16 00:00:00.000,0.0001
2026-01-16 08:00:00.000,9.231e-05
2026-01-16 16:00:00.001,-6.98e-06
2026-01-17 00:00:00.000,7.784e-05
2026-01-17 08:00:00.000,0.0001
2026-01-17 16:00:00.002,0.0001
2026-01-18 00:00:00.001,0.0001
2026-01-18 08:00:00.000,5.308e-05
2026-01-18 16:00:00.000,7.89e-05
2026-01-19 00:00:00.007,8.752e-05
2026-01-19 08:00:00.007,-0.00010115
2026-01-19 16:00:00.007,-0.00010114
2026-01-20 00:00:00.005,-9.25e-06
2026-01-20 08:00:00.001,-3.2e-06
2026-01-20 16:00:00.009,3.547e-05
2026-01-21 00:00:00.001,-1.073e-05
2026-01-21 08:00:00.011,0.0001
2026-01-21 16:00:00.011,1.407e-05
2026-01-22 00:00:00.010,5.815e-05
2026-01-22 08:00:00.003,-3.079e-05
2026-01-22 16:00:00.005,-2.545e-05
2026-01-23 00:00:00.005,7.987e-05
2026-01-23 08:00:00.000,0.0001
2026-01-23 16:00:00.011,0.0001
2026-01-24 00:00:00.011,0.0001
2026-01-24 08:00:00.002,0.0001
2026-01-24 16:00:00.001,-4.41e-06
2026-01-25 00:00:00.002,0.0001
2026-01-25 08:00:00.011,0.0001
2026-01-25 16:00:00.005,6.812e-05
2026-01-26 00:00:00.000,3.672e-05
2026-01-26 08:00:00.003,-4.791e-05
2026-01-26 16:00:00.000,0.0001
2026-01-27 00:00:00.002,-0.00010114
2026-01-27 08:00:00.000,0.0001
2026-01-27 16:00:00.000,5.072e-05
2026-01-28 00:00:00.000,0.0001
2026-01-28 08:00:00.000,-3.827e-05
2026-01-28 16:00:00.000,1.434e-05
2026-01-29 00:00:00.000,-1.24e-05
2026-01-29 08:00:00.009,0.0001
2026-01-29 16:00:00.000,-1.626e-05
2026-01-30 00:00:00.008,-5.041e-05
2026-01-30 08:00:00.000,2.327e-05
2026-01-30 16:00:00.001,8.453e-05
2026-01-31 00:00:00.000,5.244e-05
2026-01-31 08:00:00.001,0.0001
2026-01-31 16:00:00.009,-6.969e-05
2026-02-01 00:00:00.001,2.483e-05
2026-02-01 08:00:00.004,8.923e-05
2026-02-01 16:00:00.000,-3.222e-05
2026-02-02 00:00:00.000,1.217e-05
2026-02-02 08:00:00.014,3.024e-05
2026-02-02 16:00:00.000,0.0001
2026-02-03 00:00:00.000,-0.00023518
2026-02-03 08:00:00.007,-7.498e-05
2026-02-03 16:00:00.000,5.213e-05
2026-02-04 00:00:00.002,4.777e-05
2026-02-04 08:00:00.007,1.132e-05
2026-02-04 16:00:00.000,0.0001
2026-02-05 00:00:00.011,9.43e-06
2026-02-05 08:00:00.000,-3.095e-05
2026-02-05 16:00:00.007,-5.8e-05
2026-02-06 00:00:00.000,2.944e-05
2026-02-06 08:00:00.001,2.45e-06
2026-02-06 16:00:00.000,-7.6e-06
2026-02-07 00:00:00.003,5.582e-05
2026-02-07 08:00:00.000,5.532e-05
2026-02-07 16:00:00.010,4.271e-05
2026-02-08 00:00:00.003,0.0001
2026-02-08 08:00:00.000,0.0001
2026-02-08 16:00:00.000,3.221e-05
2026-02-09 00:00:00.002,4.089e-05
2026-02-09 08:00:00.001,0.0001
2026-02-09 16:00:00.007,6.323e-05
2026-02-10 00:00:00.000,0.0001
2026-02-10 08:00:00.007,-6.774e-05
2026-02-10 16:00:00.000,-5.463e-05
2026-02-11 00:00:00.000,8.175e-05
2026-02-11 08:00:00.006,1.583e-05
2026-02-11 16:00:00.000,-0.00029571
2026-02-12 00:00:00.000,-5.973e-05
2026-02-12 08:00:00.001,4.568e-05
2026-02-12 16:00:00.001,-0.00012
2026-02-13 00:00:00.007,5.419e-05
2026-02-13 08:00:00.003,1.182e-05
2026-02-13 16:00:00.005,3.19e-05
2026-02-14 00:00:00.002,6.545e-05
2026-02-14 08:00:00.004,0.0001
2026-02-14 16:00:00.002,8.64e-06
2026-02-15 00:00:00.000,-7.951e-05
2026-02-15 08:00:00.002,0.0001
2026-02-15 16:00:00.000,8.553e-05
2026-02-16 00:00:00.001,5.109e-05
2026-02-16 08:00:00.003,-4.971e-05
2026-02-16 16:00:00.000,-3.669e-05
2026-02-17 00:00:00.008,1.867e-05
2026-02-17 08:00:00.001,3.184e-05
2026-02-17 16:00:00.002,-1.457e-05
2026-02-18 00:00:00.000,7.88e-05
2026-02-18 08:00:00.000,-7.389e-05
2026-02-18 16:00:00.011,5.605e-05
2026-02-19 00:00:00.013,1.211e-05
2026-02-19 08:00:00.000,4.762e-05
2026-02-19 16:00:00.003,-4.385e-05
2026-02-20 00:00:00.000,0.0001
2026-02-20 08:00:00.000,9.037e-05
2026-02-20 16:00:00.000,-4.271e-05
2026-02-21 00:00:00.004,7.507e-05
2026-02-21 08:00:00.000,-1.529e-05
2026-02-21 16:00:00.005,0.0001
2026-02-22 00:00:00.001,2.784e-05
2026-02-22 08:00:00.004,4.658e-05
2026-02-22 16:00:00.000,9.612e-05
2026-02-23 00:00:00.001,3.408e-05
2026-02-23 08:00:00.000,0.0001
2026-02-23 16:00:00.000,-3.752e-05
2026-02-24 00:00:00.007,0.0001
2026-02-24 08:00:00.000,-2.4e-05
2026-02-24 16:00:00.001,8.008e-05
2026-02-25 00:00:00.001,3.36e-05
2026-02-25 08:00:00.007,1.95e-06
2026-02-25 16:00:00.000,0.0001
2026-02-26 00:00:00.000,0.0001
2026-02-26 08:00:00.006,0.0001
2026-02-26 16:00:00.002,-2.889e-05
2026-02-27 00:00:00.007,0.0001
2026-02-27 08:00:00.000,0.0001
2026-02-27 16:00:00.001,-2.843e-05
2026-02-28 00:00:00.000,6.255e-05
2026-02-28 08:00:00.000,3.971e-05
2026-02-28 16:00:00.004,7.862e-05
2026-03-01 00:00:00.005,4.451e-05
2026-03-01 08:00:00.000,8.3e-06
2026-03-01 16:00:00.002,-1.787e-05
2026-03-02 00:00:00.001,2.735e-05
2026-03-02 08:00:00.007,5.621e-05
2026-03-02 16:00:00.000,2.497e-05
2026-03-03 00:00:00.000,9.282e-05
2026-03-03 08:00:00.000,2.791e-05
2026-03-03 16:00:00.007,6.8e-07
2026-03-04 00:00:00.001,8.95e-06
2026-03-04 08:00:00.005,-3.66e-05
2026-03-04 16:00:00.000,0.0001
2026-03-05 00:00:00.000,8.344e-05
2026-03-05 08:00:00.000,8.62e-06
2026-03-05 16:00:00.004,-1.781e-05
2026-03-06 00:00:00.001,0.0001
2026-03-06 08:00:00.001,-5.846e-05
2026-03-06 16:00:00.004,-5.499e-05
2026-03-07 00:00:00.001,-7.464e-05
2026-03-07 08:00:00.012,-4.01e-05
2026-03-07 16:00:00.001,-1.2e-05
2026-03-08 00:00:00.001,0.0001
2026-03-08 08:00:00.000,1.314e-05
2026-03-08 16:00:00.002,0.0001
2026-03-09 00:00:00.000,-0.00011185
2026-03-09 08:00:00.004,5.465e-05
2026-03-09 16:00:00.003,6.979e-05
2026-03-10 00:00:00.012,-5.316e-05
2026-03-10 08:00:00.002,5.027e-05
2026-03-10 16:00:00.001,1.978e-05
2026-03-11 00:00:00.000,0.0001
2026-03-11 08:00:00.007,3.13e-05
2026-03-11 16:00:00.010,-4.565e-05
2026-03-12 00:00:00.000,0.0001
2026-03-12 08:00:00.000,0.0001
2026-03-12 16:00:00.000,4.286e-05
2026-03-13 00:00:00.006,0.0001
2026-03-13 08:00:00.001,0.0001
2026-03-13 16:00:00.000,0.0001
2026-03-14 00:00:00.001,0.0001
2026-03-14 08:00:00.000,0.0001
2026-03-14 16:00:00.007,3.235e-05
2026-03-15 00:00:00.000,5.977e-05
2026-03-15 08:00:00.000,0.0001
2026-03-15 16:00:00.000,-4.844e-05
2026-03-16 00:00:00.000,3.085e-05
2026-03-16 08:00:00.010,0.0001
2026-03-16 16:00:00.000,6.747e-05
2026-03-17 00:00:00.000,-2.066e-05
2026-03-17 08:00:00.002,8.721e-05
2026-03-17 16:00:00.011,0.0001
2026-03-18 00:00:00.002,0.0001
2026-03-18 08:00:00.002,0.0001
2026-03-18 16:00:00.005,-8.157e-05
2026-03-19 00:00:00.000,1.664e-05
2026-03-19 08:00:00.003,4.653e-05
2026-03-19 16:00:00.003,6.026e-05
2026-03-20 00:00:00.002,0.0001
2026-03-20 08:00:00.000,-0.00010905
2026-03-20 16:00:00.000,3.156e-05
2026-03-21 00:00:00.000,4.96e-06
2026-03-21 08:00:00.000,0.0001
2026-03-21 16:00:00.014,0.0001
2026-03-22 00:00:00.012,1.556e-05
2026-03-22 08:00:00.007,3.836e-05
2026-03-22 16:00:00.002,-0.00014312
2026-03-23 00:00:00.000,-2.432e-05
2026-03-23 08:00:00.003,5.095e-05
2026-03-23 16:00:00.002,7.18e-05
2026-03-24 00:00:00.000,2.012e-05
2026-03-24 08:00:00.000,8.694e-05
2026-03-24 16:00:00.003,3.223e-05
2026-03-25 00:00:00.000,-5.023e-05
2026-03-25 08:00:00.000,0.0001
2026-03-25 16:00:00.013,0.0001
2026-03-26 00:00:00.001,0.0001
2026-03-26 08:00:00.001,0.0001
2026-03-26 16:00:00.000,-1.032e-05
2026-03-27 00:00:00.006,-0.00011836
2026-03-27 08:00:00.000,0.0001
2026-03-27 16:00:00.000,-5.098e-05
2026-03-28 00:00:00.005,0.0001
2026-03-28 08:00:00.005,0.0001
2026-03-28 16:00:00.000,0.0001
2026-03-29 00:00:00.003,0.0001
2026-03-29 08:00:00.001,-8.8e-06
2026-03-29 16:00:00.000,3.707e-05
2026-03-30 00:00:00.000,-4.07e-06
2026-03-30 08:00:00.005,0.0001
2026-03-30 16:00:00.000,0.0001
2026-03-31 00:00:00.000,5.13e-06
2026-03-31 08:00:00.000,9.394e-05
2026-03-31 16:00:00.000,0.0001
2026-04-01 00:00:00.000,-3.15e-05
2026-04-01 08:00:00.000,0.0001
2026-04-01 16:00:00.000,4.004e-05
2026-04-02 00:00:00.003,3.614e-05
2026-04-02 08:00:00.001,1.513e-05
2026-04-02 16:00:00.001,1.282e-05
2026-04-03 00:00:00.000,0.0001
2026-04-03 08:00:00.008,7.09e-05
2026-04-03 16:00:00.008,0.0001
2026-04-04 00:00:00.000,0.0001
2026-04-04 08:00:00.003,1.626e-05
2026-04-04 16:00:00.000,6.185e-05
2026-04-05 00:00:00.008,8.218e-05
2026-04-05 08:00:00.000,-4.353e-05
2026-04-05 16:00:00.001,9.889e-05
2026-04-06 00:00:00.004,2.336e-05
2026-04-06 08:00:00.001,9.098e-05
2026-04-06 16:00:00.003,4.523e-05
2026-04-07 00:00:00.000,-5.789e-05
2026-04-07 08:00:00.000,0.0001
2026-04-07 16:00:00.000,1.974e-05
2026-04-08 00:00:00.000,0.0001
2026-04-08 08:00:00.000,0.0001
2026-04-08 16:00:00.006,8.674e-05
2026-04-09 00:00:00.000,-6.94e-06
2026-04-09 08:00:00.010,8.104e-05
2026-04-09 16:00:00.001,5.8e-06
2026-04-10 00:00:00.000,0.0001
2026-04-10 08:00:00.005,0.0001
2026-04-10 16:00:00.000,0.0001
2026-04-11 00:00:00.000,1.508e-05
2026-04-11 08:00:00.000,-2.022e-05
2026-04-11 16:00:00.003,-3.791e-05
2026-04-12 00:00:00.000,0.0001
2026-04-12 08:00:00.000,2.418e-05
2026-04-12 16:00:00.000,-1.257e-05
2026-04-13 00:00:00.011,1.943e-05
2026-04-13 08:00:00.006,-2.631e-05
2026-04-13 16:00:00.000,8.828e-05
2026-04-14 00:00:00.005,8.21e-05
2026-04-14 08:00:00.003,0.0001
2026-04-14 16:00:00.001,2.223e-05
2026-04-15 00:00:00.000,0.0001
2026-04-15 08:00:00.000,0.0001
2026-04-15 16:00:00.000,0.0001
2026-04-16 00:00:00.013,0.0001
2026-04-16 08:00:00.000,0.0001
2026-04-16 16:00:00.000,-1.408e-05
2026-04-17 00:00:00.001,0.0001
2026-04-17 08:00:00.011,0.0001
2026-04-17 16:00:00.001,0.0001
2026-04-18 00:00:00.001,5.491e-05
2026-04-18 08:00:00.006,0.0001
2026-04-18 16:00:00.000,-2.603e-05
2026-04-19 00:00:00.002,-2.386e-05
2026-04-19 08:00:00.010,9.372e-05
2026-04-19 16:00:00.001,-5.255e-05
2026-04-20 00:00:00.000,9.768e-05
2026-04-20 08:00:00.000,4.732e-05
2026-04-20 16:00:00.001,-9.12e-06
2026-04-21 00:00:00.000,-2.389e-05
2026-04-21 08:00:00.004,1.627e-05
2026-04-21 16:00:00.004,7.626e-05
